window,horizon,t,truth,median,low80,high80,q10,q50,q90,naive
8,7,2025-08-01,4.412499904632568,5.027647495269775,4.9914774894714355,5.172327995300293,4.9914774894714355,5.027647495269775,5.172327995300293,5.763500213623047
9,1,2025-07-27,5.6511664390563965,5.037591934204102,5.037591934204102,5.182558536529541,5.037591934204102,5.037591934204102,5.182558536529541,5.707333564758301
9,2,2025-07-28,5.59499979019165,5.037591934204102,5.037591934204102,5.182558536529541,5.037591934204102,5.037591934204102,5.182558536529541,5.707333564758301
9,3,2025-07-29,5.603499889373779,5.037591934204102,5.037591934204102,5.363767147064209,5.037591934204102,5.037591934204102,5.363767147064209,5.707333564758301
9,4,2025-07-30,5.570000171661377,5.146317005157471,5.146317005157471,5.146317005157471,5.146317005157471,5.146317005157471,5.146317005157471,5.707333564758301
9,5,2025-07-31,4.33050012588501,5.146317005157471,5.037591934204102,5.2188005447387695,5.037591934204102,5.146317005157471,5.2188005447387695,5.707333564758301
9,6,2025-08-01,4.412499904632568,5.037591934204102,5.001350402832031,5.110074996948242,5.001350402832031,5.037591934204102,5.110074996948242,5.707333564758301
9,7,2025-08-02,4.413333415985107,5.037591934204102,5.037591934204102,5.182558536529541,5.037591934204102,5.037591934204102,5.182558536529541,5.707333564758301
10,1,2025-07-28,5.59499979019165,5.046990394592285,5.046990394592285,5.155918121337891,5.046990394592285,5.046990394592285,5.155918121337891,5.6511664390563965
10,2,2025-07-29,5.603499889373779,5.1196088790893555,5.046990394592285,5.155918121337891,5.046990394592285,5.1196088790893555,5.155918121337891,5.6511664390563965
10,3,2025-07-30,5.570000171661377,5.046990394592285,5.046990394592285,5.155918121337891,5.046990394592285,5.046990394592285,5.155918121337891,5.6511664390563965
10,4,2025-07-31,4.33050012588501,5.155918121337891,5.155918121337891,5.192227363586426,5.155918121337891,5.155918121337891,5.192227363586426,5.6511664390563965
10,5,2025-08-01,4.412499904632568,5.1196088790893555,5.046990394592285,5.155918121337891,5.046990394592285,5.1196088790893555,5.155918121337891,5.6511664390563965
10,6,2025-08-02,4.413333415985107,5.046990394592285,5.046990394592285,5.1196088790893555,5.046990394592285,5.046990394592285,5.1196088790893555,5.6511664390563965
10,7,2025-08-03,4.414166450500488,5.046990394592285,5.046990394592285,5.192227363586426,5.046990394592285,5.046990394592285,5.192227363586426,5.6511664390563965
11,1,2025-07-29,5.603499889373779,5.0922160148620605,5.055843353271484,5.346827507019043,5.055843353271484,5.0922160148620605,5.346827507019043,5.59499979019165
11,2,2025-07-30,5.570000171661377,5.164962291717529,5.128589153289795,5.164962291717529,5.128589153289795,5.164962291717529,5.164962291717529,5.59499979019165
11,3,2025-07-31,4.33050012588501,5.055843353271484,5.055843353271484,5.128589153289795,5.055843353271484,5.055843353271484,5.128589153289795,5.59499979019165
11,4,2025-08-01,4.412499904632568,5.0922160148620605,4.983097553253174,5.164962291717529,4.983097553253174,5.0922160148620605,5.164962291717529,5.59499979019165
11,5,2025-08-02,4.413333415985107,5.164962291717529,5.055843353271484,5.164962291717529,5.055843353271484,5.164962291717529,5.164962291717529,5.59499979019165
11,6,2025-08-03,4.414166450500488,5.055843353271484,5.055843353271484,5.055843353271484,5.055843353271484,5.055843353271484,5.055843353271484,5.59499979019165
11,7,2025-08-04,4.414999961853027,5.055843353271484,5.055843353271484,5.2013349533081055,5.055843353271484,5.055843353271484,5.2013349533081055,5.59499979019165
12,1,2025-07-30,5.570000171661377,5.101247310638428,5.101247310638428,5.101247310638428,5.101247310638428,5.101247310638428,5.101247310638428,5.603499889373779
12,2,2025-07-31,4.33050012588501,5.174121856689453,5.174121856689453,5.174121856689453,5.174121856689453,5.174121856689453,5.174121856689453,5.603499889373779
12,3,2025-08-01,4.412499904632568,5.064809799194336,5.064809799194336,5.137684345245361,5.064809799194336,5.064809799194336,5.137684345245361,5.603499889373779
12,4,2025-08-02,4.413333415985107,5.101247310638428,4.991934776306152,5.210559368133545,4.991934776306152,5.101247310638428,5.210559368133545,5.603499889373779
12,5,2025-08-03,4.414166450500488,5.210559368133545,5.101247310638428,5.392747402191162,5.101247310638428,5.210559368133545,5.392747402191162,5.603499889373779
12,6,2025-08-04,4.414999961853027,5.064809799194336,5.064809799194336,5.064809799194336,5.064809799194336,5.064809799194336,5.064809799194336,5.603499889373779
12,7,2025-08-05,4.363999843597412,5.210559368133545,5.064809799194336,5.210559368133545,5.064809799194336,5.210559368133545,5.210559368133545,5.603499889373779
13,1,2025-07-31,4.33050012588501,5.219460964202881,5.10996150970459,5.219460964202881,5.10996150970459,5.219460964202881,5.219460964202881,5.570000171661377
13,2,2025-08-01,4.412499904632568,5.073462009429932,5.073462009429932,5.1829609870910645,5.073462009429932,5.073462009429932,5.1829609870910645,5.570000171661377
13,3,2025-08-02,4.413333415985107,5.073462009429932,5.073462009429932,5.146461486816406,5.073462009429932,5.073462009429932,5.146461486816406,5.570000171661377
13,4,2025-08-03,4.414166450500488,5.10996150970459,5.073462009429932,5.219460964202881,5.073462009429932,5.10996150970459,5.219460964202881,5.570000171661377
13,5,2025-08-04,4.414999961853027,5.1829609870910645,5.146461486816406,5.219460964202881,5.146461486816406,5.1829609870910645,5.219460964202881,5.570000171661377
13,6,2025-08-05,4.363999843597412,5.146461486816406,5.073462009429932,5.219460964202881,5.073462009429932,5.146461486816406,5.219460964202881,5.570000171661377
13,7,2025-08-06,4.390999794006348,5.219460964202881,5.073462009429932,5.219460964202881,5.073462009429932,5.219460964202881,5.219460964202881,5.570000171661377
14,1,2025-08-01,4.412499904632568,5.213798999786377,4.849197864532471,5.213798999786377,4.849197864532471,5.213798999786377,5.213798999786377,4.33050012588501
14,2,2025-08-02,4.413333415985107,4.995038032531738,4.849197864532471,5.213798999786377,4.849197864532471,4.995038032531738,5.213798999786377,4.33050012588501
14,3,2025-08-03,4.414166450500488,5.031498432159424,4.885657787322998,5.067958354949951,4.885657787322998,5.031498432159424,5.067958354949951,4.33050012588501
14,4,2025-08-04,4.414999961853027,4.995038032531738,4.995038032531738,4.995038032531738,4.995038032531738,4.995038032531738,4.995038032531738,4.33050012588501
14,5,2025-08-05,4.363999843597412,5.140878677368164,4.849197864532471,5.140878677368164,4.849197864532471,5.140878677368164,5.140878677368164,4.33050012588501
14,6,2025-08-06,4.390999794006348,4.885657787322998,4.812737941741943,5.213798999786377,4.812737941741943,4.885657787322998,5.213798999786377,4.33050012588501
14,7,2025-08-07,4.378499984741211,4.885657787322998,4.849197864532471,4.995038032531738,4.849197864532471,4.885657787322998,4.995038032531738,4.33050012588501
15,1,2025-08-02,4.413333415985107,4.881502628326416,4.881502628326416,4.881502628326416,4.881502628326416,4.881502628326416,4.881502628326416,4.412499904632568
15,2,2025-08-03,4.414166450500488,4.881502628326416,4.837787628173828,4.881502628326416,4.837787628173828,4.881502628326416,4.881502628326416,4.412499904632568
15,3,2025-08-04,4.414999961853027,4.881502628326416,4.881502628326416,4.885145664215088,4.881502628326416,4.881502628326416,4.885145664215088,4.412499904632568
15,4,2025-08-05,4.363999843597412,4.881502628326416,4.845073699951172,4.881502628326416,4.845073699951172,4.881502628326416,4.881502628326416,4.412499904632568
15,5,2025-08-06,4.390999794006348,4.845073699951172,4.845073699951172,4.881502628326416,4.845073699951172,4.845073699951172,4.881502628326416,4.412499904632568
15,6,2025-08-07,4.378499984741211,4.845073699951172,4.845073699951172,4.845073699951172,4.845073699951172,4.845073699951172,4.845073699951172,4.412499904632568
15,7,2025-08-08,4.45550012588501,4.845073699951172,4.845073699951172,4.881502628326416,4.845073699951172,4.845073699951172,4.881502628326416,4.412499904632568
16,1,2025-08-03,4.414166450500488,4.877213478088379,4.877213478088379,4.877213478088379,4.877213478088379,4.877213478088379,4.877213478088379,4.413333415985107
16,2,2025-08-04,4.414999961853027,4.840816020965576,4.768022060394287,4.877213478088379,4.768022060394287,4.840816020965576,4.877213478088379,4.413333415985107
16,3,2025-08-05,4.363999843597412,4.877213478088379,4.840816020965576,4.913610458374023,4.840816020965576,4.877213478088379,4.913610458374023,4.413333415985107
16,4,2025-08-06,4.390999794006348,4.840816020965576,4.840816020965576,4.877213478088379,4.840816020965576,4.840816020965576,4.877213478088379,4.413333415985107
16,5,2025-08-07,4.378499984741211,4.877213478088379,4.840816020965576,4.877213478088379,4.840816020965576,4.877213478088379,4.877213478088379,4.413333415985107
16,6,2025-08-08,4.45550012588501,4.840816020965576,4.840816020965576,4.877213478088379,4.840816020965576,4.840816020965576,4.877213478088379,4.413333415985107
16,7,2025-08-09,4.444833278656006,4.840816020965576,4.840816020965576,4.877213478088379,4.840816020965576,4.840816020965576,4.877213478088379,4.413333415985107
17,1,2025-08-04,4.414999961853027,4.873074054718018,4.873074054718018,4.873074054718018,4.873074054718018,4.873074054718018,4.873074054718018,4.414166450500488
17,2,2025-08-05,4.363999843597412,4.873074054718018,4.763975620269775,4.873074054718018,4.763975620269775,4.873074054718018,4.873074054718018,4.414166450500488
17,3,2025-08-06,4.390999794006348,4.873074054718018,4.836708068847656,4.873074054718018,4.836708068847656,4.873074054718018,4.873074054718018,4.414166450500488
17,4,2025-08-07,4.378499984741211,4.836708068847656,4.836708068847656,4.836708068847656,4.836708068847656,4.836708068847656,4.836708068847656,4.414166450500488
17,5,2025-08-08,4.45550012588501,4.836708068847656,4.836708068847656,4.873074054718018,4.836708068847656,4.836708068847656,4.873074054718018,4.414166450500488
17,6,2025-08-09,4.444833278656006,4.836708068847656,4.836708068847656,4.873074054718018,4.836708068847656,4.836708068847656,4.873074054718018,4.414166450500488
17,7,2025-08-10,4.43416690826416,4.836708068847656,4.800341606140137,4.873074054718018,4.800341606140137,4.836708068847656,4.873074054718018,4.414166450500488
18,1,2025-08-05,4.363999843597412,4.868934631347656,4.868934631347656,4.868934631347656,4.868934631347656,4.868934631347656,4.868934631347656,4.414999961853027
18,2,2025-08-06,4.390999794006348,4.832599639892578,4.832599639892578,4.832599639892578,4.832599639892578,4.832599639892578,4.832599639892578,4.414999961853027
18,3,2025-08-07,4.378499984741211,4.832599639892578,4.832599639892578,4.832599639892578,4.832599639892578,4.832599639892578,4.832599639892578,4.414999961853027
18,4,2025-08-08,4.45550012588501,4.868934631347656,4.832599639892578,4.868934631347656,4.832599639892578,4.868934631347656,4.868934631347656,4.414999961853027
18,5,2025-08-09,4.444833278656006,4.832599639892578,4.832599639892578,4.832599639892578,4.832599639892578,4.832599639892578,4.832599639892578,4.414999961853027
18,6,2025-08-10,4.43416690826416,4.832599639892578,4.832599639892578,4.868934631347656,4.832599639892578,4.832599639892578,4.868934631347656,4.414999961853027
18,7,2025-08-11,4.423500061035156,4.796264171600342,4.796264171600342,4.796264171600342,4.796264171600342,4.796264171600342,4.796264171600342,4.414999961853027
19,1,2025-08-06,4.390999794006348,4.864286422729492,4.827985763549805,4.864286422729492,4.827985763549805,4.864286422729492,4.864286422729492,4.363999843597412
19,2,2025-08-07,4.378499984741211,4.864286422729492,4.860656261444092,4.864286422729492,4.860656261444092,4.864286422729492,4.864286422729492,4.363999843597412
19,3,2025-08-08,4.45550012588501,4.827985763549805,4.827985763549805,4.827985763549805,4.827985763549805,4.827985763549805,4.827985763549805,4.363999843597412
19,4,2025-08-09,4.444833278656006,4.864286422729492,4.864286422729492,4.864286422729492,4.864286422729492,4.864286422729492,4.864286422729492,4.363999843597412
19,5,2025-08-10,4.43416690826416,4.827985763549805,4.827985763549805,4.827985763549805,4.827985763549805,4.827985763549805,4.827985763549805,4.363999843597412
19,6,2025-08-11,4.423500061035156,4.827985763549805,4.827985763549805,4.864286422729492,4.827985763549805,4.827985763549805,4.864286422729492,4.363999843597412
19,7,2025-08-12,4.508500099182129,4.864286422729492,4.791685104370117,4.90058708190918,4.791685104370117,4.864286422729492,4.90058708190918,4.363999843597412
20,1,2025-08-07,4.378499984741211,4.82362699508667,4.82362699508667,4.859894752502441,4.82362699508667,4.82362699508667,4.859894752502441,4.390999794006348
20,2,2025-08-08,4.45550012588501,4.859894752502441,4.859894752502441,4.859894752502441,4.859894752502441,4.859894752502441,4.859894752502441,4.390999794006348
20,3,2025-08-09,4.444833278656006,4.82362699508667,4.82362699508667,4.859894752502441,4.82362699508667,4.82362699508667,4.859894752502441,4.390999794006348
20,4,2025-08-10,4.43416690826416,4.859894752502441,4.82362699508667,4.859894752502441,4.82362699508667,4.859894752502441,4.859894752502441,4.390999794006348
20,5,2025-08-11,4.423500061035156,4.82362699508667,4.82362699508667,4.82362699508667,4.82362699508667,4.82362699508667,4.82362699508667,4.390999794006348
20,6,2025-08-12,4.508500099182129,4.82362699508667,4.787359237670898,4.859894752502441,4.787359237670898,4.82362699508667,4.859894752502441,4.390999794006348
20,7,2025-08-13,4.48199987411499,4.787359237670898,4.787359237670898,4.787359237670898,4.787359237670898,4.787359237670898,4.787359237670898,4.390999794006348
21,1,2025-08-08,4.45550012588501,4.855527877807617,4.855527877807617,4.891763210296631,4.855527877807617,4.855527877807617,4.891763210296631,4.378499984741211
21,2,2025-08-09,4.444833278656006,4.855527877807617,4.855527877807617,4.855527877807617,4.855527877807617,4.855527877807617,4.855527877807617,4.378499984741211
21,3,2025-08-10,4.43416690826416,4.8192925453186035,4.8192925453186035,4.855527877807617,4.8192925453186035,4.8192925453186035,4.855527877807617,4.378499984741211
21,4,2025-08-11,4.423500061035156,4.8192925453186035,4.8192925453186035,4.855527877807617,4.8192925453186035,4.8192925453186035,4.855527877807617,4.378499984741211
21,5,2025-08-12,4.508500099182129,4.8192925453186035,4.78305721282959,4.8192925453186035,4.78305721282959,4.8192925453186035,4.8192925453186035,4.378499984741211
21,6,2025-08-13,4.48199987411499,4.855527877807617,4.8192925453186035,4.855527877807617,4.8192925453186035,4.855527877807617,4.855527877807617,4.378499984741211
21,7,2025-08-14,4.4644999504089355,4.78305721282959,4.78305721282959,4.78305721282959,4.78305721282959,4.78305721282959,4.78305721282959,4.378499984741211
22,1,2025-08-09,4.444833278656006,4.854501247406006,4.854501247406006,4.89072847366333,4.854501247406006,4.854501247406006,4.89072847366333,4.45550012588501
22,2,2025-08-10,4.43416690826416,4.854501247406006,4.818273544311523,4.854501247406006,4.818273544311523,4.854501247406006,4.854501247406006,4.45550012588501
22,3,2025-08-11,4.423500061035156,4.818273544311523,4.709590435028076,4.854501247406006,4.709590435028076,4.818273544311523,4.854501247406006,4.45550012588501
22,4,2025-08-12,4.508500099182129,4.854501247406006,4.854501247406006,4.854501247406006,4.854501247406006,4.854501247406006,4.854501247406006,4.45550012588501
22,5,2025-08-13,4.48199987411499,4.782045841217041,4.782045841217041,4.818273544311523,4.782045841217041,4.782045841217041,4.818273544311523,4.45550012588501
22,6,2025-08-14,4.4644999504089355,4.818273544311523,4.818273544311523,4.854501247406006,4.818273544311523,4.818273544311523,4.854501247406006,4.45550012588501
22,7,2025-08-15,4.478000164031982,4.854501247406006,4.782045841217041,4.854501247406006,4.782045841217041,4.854501247406006,4.854501247406006,4.45550012588501
23,1,2025-08-10,4.43416690826416,4.853163719177246,4.853163719177246,4.889381408691406,4.853163719177246,4.853163719177246,4.889381408691406,4.444833278656006
23,2,2025-08-11,4.423500061035156,4.853163719177246,4.816946029663086,4.853163719177246,4.816946029663086,4.853163719177246,4.853163719177246,4.444833278656006
23,3,2025-08-12,4.508500099182129,4.816946029663086,4.816946029663086,4.853163719177246,4.816946029663086,4.816946029663086,4.853163719177246,4.444833278656006
23,4,2025-08-13,4.48199987411499,4.853163719177246,4.816946029663086,4.853163719177246,4.816946029663086,4.853163719177246,4.853163719177246,4.444833278656006
23,5,2025-08-14,4.4644999504089355,4.816946029663086,4.780728340148926,4.853163719177246,4.780728340148926,4.816946029663086,4.853163719177246,4.444833278656006
23,6,2025-08-15,4.478000164031982,4.816946029663086,4.816946029663086,4.816946029663086,4.816946029663086,4.816946029663086,4.816946029663086,4.444833278656006
23,7,2025-08-16,4.4710001945495605,4.780728340148926,4.780728340148926,4.853163719177246,4.780728340148926,4.780728340148926,4.853163719177246,4.444833278656006
24,1,2025-08-11,4.423500061035156,4.851263999938965,4.847643852233887,4.851263999938965,4.847643852233887,4.851263999938965,4.851263999938965,4.43416690826416
24,2,2025-08-12,4.508500099182129,4.851263999938965,4.851263999938965,4.851263999938965,4.851263999938965,4.851263999938965,4.851263999938965,4.43416690826416
24,3,2025-08-13,4.48199987411499,4.851263999938965,4.815060615539551,4.851263999938965,4.815060615539551,4.851263999938965,4.851263999938965,4.43416690826416
24,4,2025-08-14,4.4644999504089355,4.851263999938965,4.851263999938965,4.851263999938965,4.851263999938965,4.851263999938965,4.851263999938965,4.43416690826416
24,5,2025-08-15,4.478000164031982,4.815060615539551,4.815060615539551,4.851263999938965,4.815060615539551,4.815060615539551,4.851263999938965,4.43416690826416
24,6,2025-08-16,4.4710001945495605,4.815060615539551,4.815060615539551,4.815060615539551,4.815060615539551,4.815060615539551,4.815060615539551,4.43416690826416
24,7,2025-08-17,4.4639997482299805,4.778857231140137,4.778857231140137,4.815060615539551,4.778857231140137,4.778857231140137,4.815060615539551,4.43416690826416
25,1,2025-08-12,4.508500099182129,4.849170207977295,4.812982559204102,4.849170207977295,4.812982559204102,4.849170207977295,4.849170207977295,4.423500061035156
25,2,2025-08-13,4.48199987411499,4.849170207977295,4.812982559204102,4.849170207977295,4.812982559204102,4.849170207977295,4.849170207977295,4.423500061035156
25,3,2025-08-14,4.4644999504089355,4.849170207977295,4.812982559204102,4.849170207977295,4.812982559204102,4.849170207977295,4.849170207977295,4.423500061035156
25,4,2025-08-15,4.478000164031982,4.849170207977295,4.849170207977295,4.849170207977295,4.849170207977295,4.849170207977295,4.849170207977295,4.423500061035156
25,5,2025-08-16,4.4710001945495605,4.812982559204102,4.812982559204102,4.812982559204102,4.812982559204102,4.812982559204102,4.812982559204102,4.423500061035156
25,6,2025-08-17,4.4639997482299805,4.812982559204102,4.812982559204102,4.812982559204102,4.812982559204102,4.812982559204102,4.812982559204102,4.423500061035156
25,7,2025-08-18,4.456999778747559,4.77679443359375,4.77679443359375,4.77679443359375,4.77679443359375,4.77679443359375,4.77679443359375,4.423500061035156
26,1,2025-08-13,4.48199987411499,4.811643123626709,4.811643123626709,4.847821235656738,4.811643123626709,4.811643123626709,4.847821235656738,4.508500099182129
26,2,2025-08-14,4.4644999504089355,4.847821235656738,4.811643123626709,4.847821235656738,4.811643123626709,4.847821235656738,4.847821235656738,4.508500099182129
26,3,2025-08-15,4.478000164031982,4.847821235656738,4.811643123626709,4.847821235656738,4.811643123626709,4.847821235656738,4.847821235656738,4.508500099182129
26,4,2025-08-16,4.4710001945495605,4.847821235656738,4.811643123626709,4.847821235656738,4.811643123626709,4.847821235656738,4.847821235656738,4.508500099182129
26,5,2025-08-17,4.4639997482299805,4.811643123626709,4.775465488433838,4.811643123626709,4.775465488433838,4.811643123626709,4.811643123626709,4.508500099182129
26,6,2025-08-18,4.456999778747559,4.811643123626709,4.811643123626709,4.811643123626709,4.811643123626709,4.811643123626709,4.811643123626709,4.508500099182129
26,7,2025-08-19,4.408999919891357,4.811643123626709,4.775465488433838,4.811643123626709,4.775465488433838,4.811643123626709,4.811643123626709,4.508500099182129
27,1,2025-08-14,4.4644999504089355,4.846120834350586,4.7737908363342285,4.846120834350586,4.7737908363342285,4.846120834350586,4.846120834350586,4.48199987411499
27,2,2025-08-15,4.478000164031982,4.846120834350586,4.846120834350586,4.846120834350586,4.846120834350586,4.846120834350586,4.846120834350586,4.48199987411499
27,3,2025-08-16,4.4710001945495605,4.809956073760986,4.809956073760986,4.846120834350586,4.809956073760986,4.809956073760986,4.846120834350586,4.48199987411499
27,4,2025-08-17,4.4639997482299805,4.809956073760986,4.809956073760986,4.809956073760986,4.809956073760986,4.809956073760986,4.809956073760986,4.48199987411499
27,5,2025-08-18,4.456999778747559,4.809956073760986,4.7737908363342285,4.809956073760986,4.7737908363342285,4.809956073760986,4.809956073760986,4.48199987411499
27,6,2025-08-19,4.408999919891357,4.809956073760986,4.809956073760986,4.809956073760986,4.809956073760986,4.809956073760986,4.809956073760986,4.48199987411499
27,7,2025-08-20,4.426000118255615,4.809956073760986,4.737626075744629,4.809956073760986,4.737626075744629,4.809956073760986,4.809956073760986,4.48199987411499
28,1,2025-08-15,4.478000164031982,4.843463897705078,4.843463897705078,4.843463897705078,4.843463897705078,4.843463897705078,4.843463897705078,4.4644999504089355
28,2,2025-08-16,4.4710001945495605,4.843463897705078,4.843463897705078,4.843463897705078,4.843463897705078,4.843463897705078,4.843463897705078,4.4644999504089355
28,3,2025-08-17,4.4639997482299805,4.843463897705078,4.807318687438965,4.843463897705078,4.807318687438965,4.843463897705078,4.843463897705078,4.4644999504089355
28,4,2025-08-18,4.456999778747559,4.807318687438965,4.807318687438965,4.807318687438965,4.807318687438965,4.807318687438965,4.807318687438965,4.4644999504089355
28,5,2025-08-19,4.408999919891357,4.807318687438965,4.771173477172852,4.807318687438965,4.771173477172852,4.807318687438965,4.807318687438965,4.4644999504089355
28,6,2025-08-20,4.426000118255615,4.807318687438965,4.807318687438965,4.807318687438965,4.807318687438965,4.807318687438965,4.807318687438965,4.4644999504089355
28,7,2025-08-21,4.43149995803833,4.807318687438965,4.807318687438965,4.807318687438965,4.807318687438965,4.807318687438965,4.807318687438965,4.4644999504089355
29,1,2025-08-16,4.4710001945495605,4.842103004455566,4.805968284606934,4.842103004455566,4.805968284606934,4.842103004455566,4.842103004455566,4.478000164031982
29,2,2025-08-17,4.4639997482299805,4.842103004455566,4.842103004455566,4.842103004455566,4.842103004455566,4.842103004455566,4.842103004455566,4.478000164031982
29,3,2025-08-18,4.456999778747559,4.842103004455566,4.842103004455566,4.842103004455566,4.842103004455566,4.842103004455566,4.842103004455566,4.478000164031982
29,4,2025-08-19,4.408999919891357,4.805968284606934,4.6975626945495605,4.842103004455566,4.6975626945495605,4.805968284606934,4.842103004455566,4.478000164031982
29,5,2025-08-20,4.426000118255615,4.805968284606934,4.769833087921143,4.842103004455566,4.769833087921143,4.805968284606934,4.842103004455566,4.478000164031982
29,6,2025-08-21,4.43149995803833,4.805968284606934,4.805968284606934,4.805968284606934,4.805968284606934,4.805968284606934,4.805968284606934,4.478000164031982
29,7,2025-08-22,4.447500228881836,4.805968284606934,4.805968284606934,4.842103004455566,4.805968284606934,4.805968284606934,4.842103004455566,4.478000164031982
30,1,2025-08-17,4.4639997482299805,4.841218948364258,4.80509090423584,4.841218948364258,4.80509090423584,4.841218948364258,4.841218948364258,4.4710001945495605
30,2,2025-08-18,4.456999778747559,4.841218948364258,4.841218948364258,4.841218948364258,4.841218948364258,4.841218948364258,4.841218948364258,4.4710001945495605
30,3,2025-08-19,4.408999919891357,4.841218948364258,4.841218948364258,4.841218948364258,4.841218948364258,4.841218948364258,4.841218948364258,4.4710001945495605
30,4,2025-08-20,4.426000118255615,4.80509090423584,4.80509090423584,4.841218948364258,4.80509090423584,4.80509090423584,4.841218948364258,4.4710001945495605
30,5,2025-08-21,4.43149995803833,4.80509090423584,4.768962383270264,4.80509090423584,4.768962383270264,4.80509090423584,4.80509090423584,4.4710001945495605
30,6,2025-08-22,4.447500228881836,4.80509090423584,4.80509090423584,4.80509090423584,4.80509090423584,4.80509090423584,4.80509090423584,4.4710001945495605
30,7,2025-08-23,4.45383358001709,4.80509090423584,4.80509090423584,4.841218948364258,4.80509090423584,4.80509090423584,4.841218948364258,4.4710001945495605
31,1,2025-08-18,4.456999778747559,4.839775085449219,4.839775085449219,4.839775085449219,4.839775085449219,4.839775085449219,4.839775085449219,4.4639997482299805
31,2,2025-08-19,4.408999919891357,4.839775085449219,4.839775085449219,4.839775085449219,4.839775085449219,4.839775085449219,4.839775085449219,4.4639997482299805
31,3,2025-08-20,4.426000118255615,4.839775085449219,4.839775085449219,4.839775085449219,4.839775085449219,4.839775085449219,4.839775085449219,4.4639997482299805
31,4,2025-08-21,4.43149995803833,4.803657054901123,4.803657054901123,4.803657054901123,4.803657054901123,4.803657054901123,4.803657054901123,4.4639997482299805
31,5,2025-08-22,4.447500228881836,4.7675395011901855,4.7675395011901855,4.803657054901123,4.7675395011901855,4.7675395011901855,4.803657054901123,4.4639997482299805
31,6,2025-08-23,4.45383358001709,4.803657054901123,4.803657054901123,4.803657054901123,4.803657054901123,4.803657054901123,4.803657054901123,4.4639997482299805
31,7,2025-08-24,4.4601664543151855,4.803657054901123,4.803657054901123,4.839775085449219,4.803657054901123,4.803657054901123,4.839775085449219,4.4639997482299805
32,1,2025-08-19,4.408999919891357,4.838369369506836,4.766154766082764,4.838369369506836,4.766154766082764,4.838369369506836,4.838369369506836,4.456999778747559
32,2,2025-08-20,4.426000118255615,4.838369369506836,4.838369369506836,4.838369369506836,4.838369369506836,4.838369369506836,4.838369369506836,4.456999778747559
32,3,2025-08-21,4.43149995803833,4.838369369506836,4.838369369506836,4.874476432800293,4.838369369506836,4.838369369506836,4.874476432800293,4.456999778747559
32,4,2025-08-22,4.447500228881836,4.838369369506836,4.693940162658691,4.838369369506836,4.693940162658691,4.838369369506836,4.838369369506836,4.456999778747559
32,5,2025-08-23,4.45383358001709,4.802261829376221,4.766154766082764,4.802261829376221,4.766154766082764,4.802261829376221,4.802261829376221,4.456999778747559
32,6,2025-08-24,4.4601664543151855,4.802261829376221,4.802261829376221,4.802261829376221,4.802261829376221,4.802261829376221,4.802261829376221,4.456999778747559
32,7,2025-08-25,4.4664998054504395,4.838369369506836,4.802261829376221,4.838369369506836,4.802261829376221,4.838369369506836,4.838369369506836,4.456999778747559
33,1,2025-08-20,4.426000118255615,4.800503730773926,4.76440954208374,4.800503730773926,4.76440954208374,4.800503730773926,4.800503730773926,4.408999919891357
33,2,2025-08-21,4.43149995803833,4.836597442626953,4.800503730773926,4.836597442626953,4.800503730773926,4.836597442626953,4.836597442626953,4.408999919891357
33,3,2025-08-22,4.447500228881836,4.836597442626953,4.800503730773926,4.872691631317139,4.800503730773926,4.836597442626953,4.872691631317139,4.408999919891357
33,4,2025-08-23,4.45383358001709,4.836597442626953,4.836597442626953,4.836597442626953,4.836597442626953,4.836597442626953,4.836597442626953,4.408999919891357
33,5,2025-08-24,4.4601664543151855,4.800503730773926,4.796894073486328,4.800503730773926,4.796894073486328,4.800503730773926,4.800503730773926,4.408999919891357
33,6,2025-08-25,4.4664998054504395,4.800503730773926,4.800503730773926,4.800503730773926,4.800503730773926,4.800503730773926,4.800503730773926,4.408999919891357
33,7,2025-08-26,4.450500011444092,4.836597442626953,4.76440954208374,4.836597442626953,4.76440954208374,4.836597442626953,4.836597442626953,4.408999919891357
34,1,2025-08-21,4.43149995803833,4.799015998840332,4.762933254241943,4.799015998840332,4.762933254241943,4.799015998840332,4.799015998840332,4.426000118255615
34,2,2025-08-22,4.447500228881836,4.835098743438721,4.835098743438721,4.835098743438721,4.835098743438721,4.835098743438721,4.835098743438721,4.426000118255615
34,3,2025-08-23,4.45383358001709,4.835098743438721,4.799015998840332,4.835098743438721,4.799015998840332,4.835098743438721,4.835098743438721,4.426000118255615
34,4,2025-08-24,4.4601664543151855,4.835098743438721,4.799015998840332,4.835098743438721,4.799015998840332,4.835098743438721,4.835098743438721,4.426000118255615
34,5,2025-08-25,4.4664998054504395,4.799015998840332,4.799015998840332,4.799015998840332,4.799015998840332,4.799015998840332,4.799015998840332,4.426000118255615
34,6,2025-08-26,4.450500011444092,4.799015998840332,4.690767288208008,4.871181488037109,4.690767288208008,4.799015998840332,4.871181488037109,4.426000118255615
34,7,2025-08-27,4.4145002365112305,4.799015998840332,4.690767288208008,4.799015998840332,4.690767288208008,4.799015998840332,4.799015998840332,4.426000118255615
35,1,2025-08-22,4.447500228881836,4.796578407287598,4.724449634552002,4.868707180023193,4.724449634552002,4.796578407287598,4.868707180023193,4.43149995803833
