window,mse,mae,smape,crps,wis50,wis80,wis90,cov50,cov80,cov90,sharp80,ece_q,mse_naive,mae_naive,pinball_p10,pinball_p50,pinball_p90
97,0.05539242550730705,0.22981201112270355,4.577673226594925,0.21475127339363098,0.8752540349960327,2.152311325073242,3.962977886199951,0.0,0.0,0.0,0.055306706577539444,0.4999999999999999,0.03138412907719612,0.17100007832050323,0.02650071680545807,0.11490600556135178,0.1887304037809372
98,0.04020407050848007,0.19379404187202454,3.852877765893936,0.17902696132659912,0.7801992297172546,1.6370620727539062,2.7858872413635254,0.0,0.0,0.0,0.055755615234375,0.4999999999999999,0.004645416047424078,0.05057164654135704,0.021388625726103783,0.09689702093601227,0.14231757819652557
99,0.050512950867414474,0.208999902009964,4.163691774010658,0.17660370469093323,0.7055106163024902,1.482723355293274,2.856036901473999,0.0,0.0,0.0,0.09535741806030273,0.4999999999999999,0.0037527778185904026,0.046357154846191406,0.023409400135278702,0.104499951004982,0.1248629242181778
100,0.03654518723487854,0.16061489284038544,3.190964460372925,0.13524648547172546,0.5672367811203003,0.9925155639648438,1.8197911977767944,0.0,0.14285714285714285,0.14285714285714285,0.16047559678554535,0.4849624060150375,0.003289902815595269,0.04676198959350586,0.023583773523569107,0.08030744642019272,0.07566778361797333
101,0.03163198381662369,0.16759620606899261,3.33452932536602,0.15960951149463654,0.6804051399230957,1.6759625673294067,2.330111265182495,0.0,0.0,0.0,0.07515144348144531,0.4999999999999999,0.003919945098459721,0.05476202443242073,0.023523256182670593,0.08379810303449631,0.1440730094909668
102,0.040018558502197266,0.18389837443828583,3.6724716424942017,0.15974898636341095,0.6905447244644165,1.4035131931304932,2.0786168575286865,0.0,0.0,0.14285714285714285,0.09009736031293869,0.49248120300751874,0.005876824259757996,0.07035725563764572,0.0221438966691494,0.09194918721914291,0.11820743978023529
103,0.04648292809724808,0.18822118639945984,3.7770193070173264,0.14447352290153503,0.660700798034668,0.9541674256324768,1.280834436416626,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14001703262329102,0.3165413533834586,0.012449713423848152,0.1010001078248024,0.020419228821992874,0.09411059319972992,0.07499750703573227
104,0.022602304816246033,0.13233192265033722,2.6683803647756577,0.10658878087997437,0.44149017333984375,0.9688159823417664,1.4620044231414795,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.08993972837924957,0.3015037593984962,0.04539534077048302,0.20607151091098785,0.016882896423339844,0.06616596132516861,0.07999870926141739
105,0.02282523177564144,0.12154756486415863,2.452944591641426,0.10362471640110016,0.4378490447998047,0.9299464821815491,1.209180235862732,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.08483301103115082,0.28872180451127816,0.007995394058525562,0.06950017064809799,0.018902989104390144,0.060773782432079315,0.07409165799617767
106,0.020168080925941467,0.11705268919467926,2.3661015555262566,0.08615505695343018,0.3869011104106903,0.5647230744361877,0.7816391587257385,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.1449919492006302,0.2744360902255639,0.008736413903534412,0.07521411031484604,0.016719164326786995,0.05852634459733963,0.03975314274430275
107,0.01548000518232584,0.11447899788618088,2.325664646923542,0.09605081379413605,0.44299083948135376,0.8089972138404846,1.0007294416427612,0.0,0.14285714285714285,0.42857142857142855,0.08457531034946442,0.45488721804511273,0.00858056079596281,0.07928575575351715,0.015427909791469574,0.05723949894309044,0.06547181308269501
108,0.023235687986016273,0.13936342298984528,2.8386129066348076,0.11583026498556137,0.4648301899433136,0.9779518246650696,1.5095670223236084,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.06457839906215668,0.4398496240601504,0.007676504086703062,0.07538066804409027,0.014433103613555431,0.06968171149492264,0.08336206525564194
109,0.020870685577392578,0.12840993702411652,2.605603449046612,0.09655295312404633,0.4305488169193268,0.8187893629074097,1.0908554792404175,0.0,0.0,0.2857142857142857,0.0803627297282219,0.36165413533834584,0.007013436406850815,0.07492848485708237,0.019949020817875862,0.06420496851205826,0.061929911375045776
110,0.02252880670130253,0.12222705781459808,2.4812815710902214,0.10277525335550308,0.4889082908630371,0.6978633999824524,1.261993646621704,0.0,0.14285714285714285,0.14285714285714285,0.13373300433158875,0.4849624060150375,0.008431180380284786,0.07499987632036209,0.017671089619398117,0.06111352890729904,0.052115242928266525
111,0.026201577857136726,0.14569970965385437,2.9473673552274704,0.12274869531393051,0.5157871842384338,1.1311819553375244,1.7973963022232056,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.08903592079877853,0.424812030075188,0.006536251865327358,0.06821434944868088,0.019133690744638443,0.07284985482692719,0.09398449212312698
112,0.03981557488441467,0.18377161026000977,3.7221405655145645,0.14661653339862823,0.6807513236999512,0.9471436738967896,1.2808350324630737,0.0,0.2857142857142857,0.42857142857142855,0.16300542652606964,0.46240601503759393,0.011685577221214771,0.0960000604391098,0.02282276190817356,0.09188580513000488,0.07189160585403442
113,0.02743110992014408,0.15194471180438995,3.0583590269088745,0.14128801226615906,0.6090120077133179,1.2824794054031372,2.4515013694763184,0.0,0.14285714285714285,0.14285714285714285,0.11839049309492111,0.46992481203007513,0.014925654046237469,0.11728552728891373,0.022593872621655464,0.07597235590219498,0.10565406829118729
114,0.04387565702199936,0.20097745954990387,4.056817293167114,0.1668185144662857,0.7742708921432495,1.3436014652252197,2.627925395965576,0.0,0.14285714285714285,0.14285714285714285,0.08397702127695084,0.46992481203007513,0.006035692524164915,0.07409531623125076,0.020591730251908302,0.10048872977495193,0.11376844346523285
115,0.0405261404812336,0.19156217575073242,3.865288570523262,0.15917299687862396,0.6969993710517883,1.3406908512115479,2.5715725421905518,0.0,0.14285714285714285,0.14285714285714285,0.11426101624965668,0.4774436090225563,0.0012043298920616508,0.028642790392041206,0.023162757977843285,0.09578108787536621,0.11090634018182755
116,0.029897168278694153,0.15733051300048828,3.1707480549812317,0.1377495676279068,0.6095083951950073,1.1043975353240967,1.935642957687378,0.0,0.14285714285714285,0.2857142857142857,0.10947071015834808,0.4774436090225563,0.002621455118060112,0.04149995371699333,0.02073601260781288,0.07866525650024414,0.0897037461400032
117,0.026623371988534927,0.1367291659116745,2.75709368288517,0.13328121602535248,0.5504338145256042,1.378564476966858,2.58825421333313,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.08928121626377106,0.39473684210526316,0.002030785661190748,0.03757143020629883,0.018808841705322266,0.06836458295583725,0.11904759705066681
118,0.031817369163036346,0.16235078871250153,3.284909203648567,0.11954732239246368,0.4755537211894989,0.9690390229225159,1.576221227645874,0.0,0.14285714285714285,0.14285714285714285,0.10430983453989029,0.37218045112781956,0.005843813996762037,0.06707137078046799,0.016457611694931984,0.08117539435625076,0.0804462879896164
119,0.008684096857905388,0.07430533319711685,1.4984672889113426,0.05590736120939255,0.2261238843202591,0.4658154845237732,0.7849465012550354,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.09949418157339096,0.19624060150375938,0.007920129224658012,0.08335726708173752,0.017304591834545135,0.037152666598558426,0.029276955872774124
120,0.009172000922262669,0.07423727959394455,1.4992422424256802,0.06666405498981476,0.3555462658405304,0.3967586159706116,0.5944640040397644,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14944839477539062,0.27368421052631575,0.003269108012318611,0.05121428519487381,0.01699521206319332,0.037118639796972275,0.022680651396512985
121,0.012574362568557262,0.0984465703368187,1.9950207322835922,0.07094478607177734,0.3117937445640564,0.5062233805656433,0.4692043662071228,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.1646193116903305,0.19172932330827064,0.0020798577461391687,0.04042857140302658,0.01537675317376852,0.04922328516840935,0.035245589911937714
122,0.014063450507819653,0.10753597319126129,2.184802293777466,0.07447364181280136,0.30878421664237976,0.43323856592178345,0.5568285584449768,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.12985298037528992,0.38721804511278196,0.0012352511985227466,0.02950000762939453,0.013250766322016716,0.053767986595630646,0.030073091387748718
123,0.013918980956077576,0.10642725974321365,2.1620970219373703,0.07042648643255234,0.28264638781547546,0.5671116709709167,0.6674519777297974,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.09050273895263672,0.4473684210526316,0.0007402879418805242,0.02314288355410099,0.012642785906791687,0.05321362987160683,0.04406837746500969
124,0.014950149692595005,0.11137069761753082,2.2629672661423683,0.06774522364139557,0.2734062373638153,0.44550690054893494,0.751605212688446,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.12514182925224304,0.2293233082706767,0.0009599576587788761,0.025357110425829887,0.013635118491947651,0.05568534880876541,0.030915573239326477
125,0.01700439490377903,0.09585796296596527,1.9335636869072914,0.06786730140447617,0.2833251953125,0.4852929711341858,0.8415312767028809,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.1152714341878891,0.13609022556390976,0.002144033554941416,0.035071440041065216,0.01874299719929695,0.047928981482982635,0.029786301776766777
126,0.023734400048851967,0.12097937613725662,2.4381041526794434,0.1124885305762291,0.46532392501831055,1.090570092201233,2.0507102012634277,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.06521490961313248,0.3796992481203007,0.00869840569794178,0.06764296442270279,0.01560950931161642,0.06048968806862831,0.0934474989771843
127,0.022861046716570854,0.11861494928598404,2.3655977100133896,0.09844507277011871,0.3816295266151428,0.8745209574699402,1.6486012935638428,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.11048480123281479,0.27443609022556387,0.008945958688855171,0.07307147979736328,0.017100410535931587,0.05930747464299202,0.07035168260335922
128,0.03926822915673256,0.17527048289775848,3.4914985299110413,0.13607914745807648,0.5654617547988892,1.1122114658355713,1.855399250984192,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.09150205552577972,0.3496240601503759,0.01647372916340828,0.10180950164794922,0.01846643164753914,0.08763524144887924,0.09275472164154053
129,0.05846042186021805,0.22253921627998352,4.433471709489822,0.19149164855480194,0.8045991063117981,1.822767972946167,2.6644160747528076,0.0,0.0,0.14285714285714285,0.050328049808740616,0.49248120300751874,0.02703729271888733,0.1413571536540985,0.02275720238685608,0.11126960813999176,0.15951956808567047
130,0.061707835644483566,0.23914125561714172,4.743286594748497,0.21733592450618744,0.9011475443840027,1.9531105756759644,3.6444993019104004,0.0,0.0,0.0,0.06549344956874847,0.4999999999999999,0.040957920253276825,0.18914291262626648,0.025425517931580544,0.11957062780857086,0.1698855310678482
131,0.05131786689162254,0.21387434005737305,4.224193841218948,0.19462452828884125,0.8101053237915039,1.7912423610687256,3.3141653537750244,0.0,0.0,0.0,0.0862448588013649,0.4999999999999999,0.031904514878988266,0.17471443116664886,0.02567446045577526,0.10693717002868652,0.15344975888729095
132,0.04469769448041916,0.1983981877565384,3.890221193432808,0.18543751537799835,0.7582403421401978,1.7617661952972412,3.4432315826416016,0.0,0.0,0.0,0.08080536872148514,0.4999999999999999,0.012155532836914062,0.0987858772277832,0.024890143424272537,0.0991990938782692,0.15128646790981293
133,0.04470336064696312,0.20157194137573242,3.939717262983322,0.167904332280159,0.6798370480537415,1.4155902862548828,2.694612741470337,0.0,0.14285714285714285,0.14285714285714285,0.14668361842632294,0.46992481203007513,0.008860147558152676,0.07921429723501205,0.02622687630355358,0.10078597068786621,0.11533214896917343
134,0.03294697031378746,0.17615032196044922,3.4104086458683014,0.15998366475105286,0.6944694519042969,1.3756781816482544,2.6128010749816895,0.0,0.14285714285714285,0.14285714285714285,0.14792749285697937,0.46992481203007513,0.009600051678717136,0.07378564774990082,0.025821970775723457,0.08807516098022461,0.11174584925174713
135,0.05021154507994652,0.20898519456386566,4.039939865469933,0.17254522442817688,0.6837204694747925,1.4657487869262695,2.8454933166503906,0.0,0.0,0.0,0.13699844479560852,0.4999999999999999,0.012836111709475517,0.09145239740610123,0.02698734775185585,0.10449259728193283,0.11958752572536469
136,0.0667346939444542,0.23440837860107422,4.517161846160889,0.1904982477426529,0.7953374981880188,1.7962449789047241,2.187831401824951,0.0,0.0,0.0,0.1738038808107376,0.4999999999999999,0.01491828914731741,0.10669054090976715,0.03360480070114136,0.11720418930053711,0.14601969718933105
137,0.08687443286180496,0.2675646245479584,5.157837271690369,0.2073834389448166,0.841208279132843,1.8480112552642822,2.633232831954956,0.0,0.0,0.0,0.15473590791225433,0.4999999999999999,0.01598341390490532,0.11950016021728516,0.032406341284513474,0.1337823122739792,0.15239477157592773
138,0.0937526747584343,0.2869243621826172,5.5391825735569,0.26360464096069336,1.1018213033676147,2.4823546409606934,4.187932014465332,0.0,0.0,0.14285714285714285,0.12284592539072037,0.49248120300751874,0.032190073281526566,0.17228595912456512,0.03587967902421951,0.1434621810913086,0.21235577762126923
139,0.09369415789842606,0.2939817011356354,5.6784383952617645,0.26096194982528687,1.1299711465835571,2.209636926651001,3.942769765853882,0.0,0.0,0.14285714285714285,0.13786594569683075,0.49248120300751874,0.0032978758681565523,0.05392858013510704,0.034504301846027374,0.1469908505678177,0.18645937740802765
140,0.06506987661123276,0.23304469883441925,4.455143958330154,0.215571790933609,0.8735918402671814,2.0361568927764893,3.8720645904541016,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1335003674030304,0.4398496240601504,0.0068742274306714535,0.07564286142587662,0.031539544463157654,0.11652234941720963,0.17207613587379456
141,0.08028265088796616,0.2644563317298889,5.082182213664055,0.21342137455940247,0.8748415112495422,1.7053459882736206,3.0416836738586426,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1845032125711441,0.4172932330827067,0.006224018521606922,0.060928549617528915,0.0326717235147953,0.13222816586494446,0.13786287605762482
142,0.0418824627995491,0.18352706730365753,3.504110500216484,0.16347827017307281,0.7361430525779724,1.3333109617233276,2.1684916019439697,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.2053859531879425,0.41729323308270677,0.006486575584858656,0.06738103926181793,0.031189339235424995,0.09176353365182877,0.10214174538850784
143,0.03400536999106407,0.17206676304340363,3.293323889374733,0.14333763718605042,0.6069836020469666,1.2294180393218994,1.9273630380630493,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.20059959590435028,0.40225563909774437,0.006263433955609798,0.07038082182407379,0.029087603092193604,0.08603338152170181,0.09385418891906738
144,0.04772452265024185,0.17792661488056183,3.4116230905056,0.1513613611459732,0.6400520205497742,1.2987210750579834,2.2115330696105957,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.17517825961112976,0.39473684210526316,0.005761831533163786,0.06992857903242111,0.027863558381795883,0.08896330744028091,0.10200854390859604
145,0.06994301825761795,0.23687465488910675,4.566376283764839,0.2218421846628189,0.9268603324890137,2.1262457370758057,3.803607225418091,0.0,0.0,0.0,0.06707470864057541,0.4999999999999999,0.008533021435141563,0.07857152074575424,0.0272991806268692,0.11843732744455338,0.18532538414001465
146,0.0551459975540638,0.2136116772890091,4.09429669380188,0.1770126074552536,0.7691892981529236,1.376788854598999,2.5882296562194824,0.0,0.14285714285714285,0.14285714285714285,0.17568233609199524,0.4849624060150375,0.0053643216378986835,0.0561431460082531,0.029370220378041267,0.10680583864450455,0.10830865800380707
147,0.060499388724565506,0.2245417982339859,4.317628964781761,0.20242121815681458,0.8739863038063049,1.8200503587722778,3.0606367588043213,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.08799382299184799,0.46240601503759404,0.011828136630356312,0.10399995744228363,0.02504224143922329,0.11227089911699295,0.1569627821445465
148,0.02931028977036476,0.16677679121494293,3.1681958585977554,0.15734250843524933,0.6995053291320801,1.4239166975021362,2.343125581741333,0.0,0.14285714285714285,0.2857142857142857,0.1555107682943344,0.4774436090225563,0.006048943381756544,0.061785560101270676,0.027045054361224174,0.08338839560747147,0.11534661799669266
149,0.06299816071987152,0.218645840883255,4.17204387485981,0.20037594437599182,0.860456109046936,1.8180593252182007,3.013051986694336,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.1453821361064911,0.3796992481203008,0.006800845265388489,0.06726162880659103,0.02972537651658058,0.1093229204416275,0.15208056569099426
150,0.07810984551906586,0.26394081115722656,5.025576427578926,0.2318229377269745,0.9621456265449524,2.160916566848755,3.4094889163970947,0.0,0.0,0.14285714285714285,0.09361778199672699,0.49248120300751874,0.006815272383391857,0.07102380692958832,0.03003476746380329,0.13197040557861328,0.18605689704418182
151,0.07201685011386871,0.25365903973579407,4.814409092068672,0.22680190205574036,0.9573268294334412,1.9337756633758545,3.549743413925171,0.0,0.14285714285714285,0.14285714285714285,0.125038281083107,0.4774436090225563,0.006294768303632736,0.07207135111093521,0.030054837465286255,0.12682951986789703,0.16332271695137024
152,0.0911596491932869,0.28805288672447205,5.4652344435453415,0.25819969177246094,1.0895919799804688,2.4369747638702393,3.8250679969787598,0.0,0.0,0.0,0.07827438414096832,0.4999999999999999,0.01995774731040001,0.13585689663887024,0.031414441764354706,0.14402644336223602,0.21228301525115967
153,0.07299614697694778,0.26174959540367126,4.930463805794716,0.2404898703098297,1.0051788091659546,2.2933948040008545,4.508378028869629,0.0,0.0,0.0,0.09409379959106445,0.4999999999999999,0.007627460639923811,0.07864264398813248,0.03140239045023918,0.13087479770183563,0.19793708622455597
154,0.08879078924655914,0.2750568389892578,5.149699375033379,0.2538944482803345,1.0059705972671509,2.3683021068573,4.642608642578125,0.0,0.0,0.0,0.08902066200971603,0.4999999999999999,0.017272621393203735,0.11364282667636871,0.03169488161802292,0.1375284194946289,0.20513534545898438
155,0.13341064751148224,0.3334943354129791,6.211157515645027,0.3105577528476715,1.2920106649398804,2.920522689819336,5.741374969482422,0.0,0.0,0.0,0.1101623922586441,0.4999999999999999,0.02128535695374012,0.08849995583295822,0.039119839668273926,0.16674716770648956,0.25293242931365967
156,0.11862032860517502,0.3215818405151367,5.938446521759033,0.26731181144714355,1.137583613395691,2.200256109237671,3.7752015590667725,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.23646225035190582,0.45488721804511273,0.029336387291550636,0.12226186692714691,0.042142145335674286,0.16079092025756836,0.17788347601890564
157,0.16233880817890167,0.3701738715171814,6.852889806032181,0.3005642294883728,1.2977848052978516,2.6020824909210205,4.321984767913818,0.0,0.14285714285714285,0.14285714285714285,0.21212352812290192,0.4774436090225563,0.03247509151697159,0.14316661655902863,0.04438643902540207,0.1850869357585907,0.21582181751728058
158,0.1753700077533722,0.3849909007549286,7.128021866083145,0.33736807107925415,1.4991037845611572,2.848177671432495,5.559276103973389,0.0,0.0,0.0,0.15816818177700043,0.4999999999999999,0.03306744247674942,0.15121419727802277,0.04271691292524338,0.1924954503774643,0.24210084974765778
159,0.1808103621006012,0.391082763671875,7.196807116270065,0.36127376556396484,1.5049184560775757,3.1714723110198975,6.094733238220215,0.0,0.0,0.0,0.15843303501605988,0.4999999999999999,0.03194228187203407,0.14864294230937958,0.045973699539899826,0.1955413818359375,0.27117353677749634
160,0.16325043141841888,0.39582914113998413,7.267583906650543,0.3544926047325134,1.4933873414993286,3.119307279586792,5.695075988769531,0.0,0.0,0.0,0.17139366269111633,0.4999999999999999,0.02822991833090782,0.14721433818340302,0.04661850258708,0.19791457056999207,0.26531219482421875
161,0.1684759557247162,0.40700286626815796,7.475806772708893,0.3908541202545166,1.5975341796875,4.017024517059326,6.963900566101074,0.0,0.0,0.0,0.05300385504961014,0.4999999999999999,0.007345935795456171,0.06685720384120941,0.04494059458374977,0.20350143313407898,0.3567618727684021
162,0.12087291479110718,0.34202703833580017,6.26709908246994,0.30532199144363403,1.2844291925430298,2.7933449745178223,5.2891669273376465,0.0,0.0,0.0,0.19657781720161438,0.4999999999999999,0.024563387036323547,0.14078569412231445,0.04562545567750931,0.17101351916790009,0.23370905220508575
163,0.1436026394367218,0.36812570691108704,6.754828244447708,0.3248159885406494,1.3713319301605225,2.717470645904541,5.024932861328125,0.0,0.0,0.0,0.20766647160053253,0.4999999999999999,0.007642832584679127,0.07254756987094879,0.045864690095186234,0.18406285345554352,0.2258823961019516
164,0.19897374510765076,0.430284708738327,7.886762171983719,0.39133232831954956,1.721138834953308,3.348344326019287,6.247446537017822,0.0,0.0,0.0,0.16593095660209656,0.4999999999999999,0.01744350604712963,0.11342859268188477,0.04841722920536995,0.2151423543691635,0.2864171862602234
165,0.26776736974716187,0.5095467567443848,9.291243553161621,0.4497615396976471,1.877835988998413,3.9783554077148438,7.187026023864746,0.0,0.0,0.0,0.1656959354877472,0.4999999999999999,0.06884979456663132,0.2411428838968277,0.05469619482755661,0.2547733783721924,0.3431393802165985
166,0.2939000725746155,0.5220766663551331,9.44390520453453,0.45920389890670776,1.868664026260376,4.032016754150391,7.104033470153809,0.0,0.0,0.0,0.15053565800189972,0.4999999999999999,0.02215835452079773,0.12385708838701248,0.053868379443883896,0.26103833317756653,0.3493332862854004
167,0.2577649652957916,0.49385398626327515,8.880244940519333,0.43935200572013855,1.8197370767593384,4.031845569610596,6.6776204109191895,0.0,0.0,0.0,0.17231988906860352,0.4999999999999999,0.04493327811360359,0.1676427274942398,0.05582724139094353,0.24692699313163757,0.34735727310180664
168,0.243467316031456,0.4720158576965332,8.44869464635849,0.43919500708580017,1.8356157541275024,3.8863797187805176,7.589865684509277,0.0,0.0,0.0,0.1882726103067398,0.4999999999999999,0.04505785182118416,0.17857114970684052,0.05580833554267883,0.2360079288482666,0.33282965421676636
169,0.2857527732849121,0.5151257514953613,9.214738756418228,0.4672273099422455,1.8880704641342163,4.46799373626709,8.125555038452148,0.0,0.0,0.0,0.13579042255878448,0.4999999999999999,0.0499316044151783,0.20435728132724762,0.05690107122063637,0.25756287574768066,0.38989827036857605
170,0.3058041036128998,0.5386098027229309,9.615349024534225,0.5244771242141724,2.1166436672210693,5.1107306480407715,9.913701057434082,0.0,0.0,0.0,0.1025874987244606,0.4999999999999999,0.023999681696295738,0.13292871415615082,0.06034018471837044,0.26930490136146545,0.45073288679122925
171,0.3032650351524353,0.5377055406570435,9.573201090097427,0.48199763894081116,1.9993137121200562,4.300262451171875,7.709330081939697,0.0,0.0,0.0,0.16774164140224457,0.4999999999999999,0.009578238241374493,0.08378580957651138,0.05809937044978142,0.26885277032852173,0.37192684412002563
172,0.2667895555496216,0.5098657011985779,9.039544314146042,0.47147130966186523,1.9350656270980835,4.285171985626221,8.141907691955566,0.0,0.0,0.0,0.13558101654052734,0.4999999999999999,0.008829896338284016,0.0788809210062027,0.055054012686014175,0.25493285059928894,0.3734631836414337
173,0.2592870891094208,0.5023607611656189,8.91043171286583,0.4628305733203888,1.9224679470062256,4.175600528717041,8.199810981750488,0.0,0.0,0.0,0.1576421558856964,0.4999999999999999,0.021976476535201073,0.12385702133178711,0.0559438057243824,0.25118038058280945,0.3616162836551666
174,0.29795363545417786,0.5345054268836975,9.460096806287766,0.5224692821502686,2.1325759887695312,5.241580009460449,9.726155281066895,0.0,0.0,0.0,0.05990675464272499,0.4999999999999999,0.018378611654043198,0.12407146394252777,0.057807404547929764,0.26725271344184875,0.4663505554199219
175,0.2943207323551178,0.5371814370155334,9.46548581123352,0.5039412379264832,2.07234263420105,4.674545764923096,8.872244834899902,0.0,0.0,0.0,0.18659278750419617,0.4999999999999999,0.0413619689643383,0.19750002026557922,0.0635388121008873,0.2685907185077667,0.40391579270362854
176,0.27154818177223206,0.511504054069519,9.020964056253433,0.4912742078304291,2.084282636642456,4.4918413162231445,8.743149757385254,0.0,0.0,0.0,0.14213316142559052,0.4999999999999999,0.010829220525920391,0.09807129949331284,0.057710401713848114,0.2557520270347595,0.3914737105369568
177,0.26497530937194824,0.5012463331222534,8.844666928052902,0.43265223503112793,1.803700566291809,3.648655652999878,6.881049633026123,0.0,0.0,0.0,0.22456298768520355,0.4999999999999999,0.007736372295767069,0.08352967351675034,0.05669722333550453,0.2506231665611267,0.30816832184791565
178,0.2518024742603302,0.48005300760269165,8.48742350935936,0.39943933486938477,1.6020005941390991,3.363093614578247,6.517703533172607,0.0,0.0,0.0,0.20848329365253448,0.4999999999999999,0.01162567175924778,0.08804164826869965,0.052394431084394455,0.24002650380134583,0.2839148938655853
179,0.2029704749584198,0.42950090765953064,7.5924694538116455,0.3801521360874176,1.5146383047103882,3.3386425971984863,6.375259876251221,0.0,0.0,0.0,0.1429053097963333,0.4999999999999999,0.023709574714303017,0.12646450102329254,0.046247903257608414,0.21475045382976532,0.2876163423061371
180,0.12784132361412048,0.33635732531547546,5.926644057035446,0.3318726122379303,1.3812204599380493,3.134504556655884,5.9237565994262695,0.0,0.0,0.0,0.15638194978237152,0.4999999999999999,0.025890422984957695,0.14389283955097198,0.045419421046972275,0.16817866265773773,0.2680310308933258
181,0.10488343238830566,0.30780336260795593,5.459365248680115,0.2926059067249298,1.2477645874023438,2.7745931148529053,5.014027118682861,0.0,0.0,0.0,0.1379276067018509,0.4999999999999999,0.0489259697496891,0.21167857944965363,0.04015941545367241,0.15390168130397797,0.23729990422725677
182,0.09325078874826431,0.2856467068195343,5.090939253568649,0.25664225220680237,1.0831767320632935,2.403292179107666,4.231823444366455,0.0,0.0,0.0,0.1547427922487259,0.4999999999999999,0.03285512328147888,0.18003585934638977,0.03795977681875229,0.14282335340976715,0.20236943662166595
183,0.08173085749149323,0.27882957458496094,4.939155653119087,0.26213333010673523,1.1208527088165283,2.22933030128479,4.159807205200195,0.0,0.0,0.0,0.10515199601650238,0.4999999999999999,0.0030076734255999327,0.03803573176264763,0.03175698220729828,0.13941478729248047,0.19117602705955505
184,0.10748279839754105,0.31513696908950806,5.574250966310501,0.2755796015262604,1.056667447090149,2.4975829124450684,4.424365520477295,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16071026027202606,0.46240601503759404,0.006243870593607426,0.056797776371240616,0.03927210345864296,0.15756848454475403,0.21048618853092194
185,0.1360081285238266,0.3532257080078125,6.235339120030403,0.32452699542045593,1.347672700881958,2.9549005031585693,5.4604058265686035,0.0,0.0,0.0,0.14433908462524414,0.4999999999999999,0.011005295440554619,0.08069651573896408,0.04253952577710152,0.17661285400390625,0.252950519323349
186,0.13928493857383728,0.3629668653011322,6.378977000713348,0.3266775608062744,1.3684624433517456,2.9235050678253174,5.2022857666015625,0.0,0.0,0.0,0.1278878003358841,0.4999999999999999,0.01755053736269474,0.10973228514194489,0.040744952857494354,0.1814834326505661,0.2516055405139923
187,0.11946529895067215,0.3240810036659241,5.66902756690979,0.3071935474872589,1.2643064260482788,3.0793299674987793,5.820109844207764,0.0,0.0,0.0,0.11693362146615982,0.4999999999999999,0.018666377291083336,0.11821440607309341,0.041317325085401535,0.16204050183296204,0.26661568880081177
188,0.13118644058704376,0.34638023376464844,6.053661927580833,0.3262695372104645,1.3464969396591187,3.1293118000030518,5.835768699645996,0.0,0.0,0.0,0.11149699240922928,0.4999999999999999,0.03279941901564598,0.16385725140571594,0.04132784157991409,0.17319011688232422,0.2716032862663269
189,0.14907114207744598,0.37238258123397827,6.442534178495407,0.37319833040237427,1.5230271816253662,3.6735808849334717,7.229922294616699,0.0,0.0,0.0,0.11723947525024414,0.4999999999999999,0.055492281913757324,0.21271440386772156,0.047287363559007645,0.18619129061698914,0.32007071375846863
190,0.18285486102104187,0.40528997778892517,7.0384681224823,0.37888258695602417,1.5484552383422852,3.618908405303955,6.7691521644592285,0.0,0.0,0.0,0.09171969443559647,0.4999999999999999,0.012227781116962433,0.0750715360045433,0.04444385692477226,0.20264498889446259,0.3174469769001007
191,0.15787683427333832,0.37390586733818054,6.485950946807861,0.3240036070346832,1.3275362253189087,3.0498995780944824,5.10909366607666,0.0,0.0,0.14285714285714285,0.1512787640094757,0.49248120300751874,0.011468784883618355,0.08161912858486176,0.04411408677697182,0.18695293366909027,0.2608758807182312
192,0.1340470016002655,0.3535746932029724,6.1393678188323975,0.3329935669898987,1.4255260229110718,2.8508782386779785,5.4948930740356445,0.0,0.0,0.0,0.12911449372768402,0.4999999999999999,0.013958549126982689,0.10314301401376724,0.04012909159064293,0.1767873466014862,0.244958758354187
