window,horizon,t,truth,median,low80,high80,q10,q50,q90,naive
26,5,2025-08-17,4.4639997482299805,4.522221088409424,4.486043453216553,4.522221088409424,4.486043453216553,4.522221088409424,4.522221088409424,4.508500099182129
26,6,2025-08-18,4.456999778747559,4.522221088409424,4.522221088409424,4.558398723602295,4.522221088409424,4.522221088409424,4.558398723602295,4.508500099182129
26,7,2025-08-19,4.408999919891357,4.522221088409424,4.449865818023682,4.594576358795166,4.449865818023682,4.522221088409424,4.594576358795166,4.508500099182129
27,1,2025-08-14,4.4644999504089355,4.556800365447998,4.52063512802124,4.592965602874756,4.52063512802124,4.556800365447998,4.592965602874756,4.48199987411499
27,2,2025-08-15,4.478000164031982,4.556800365447998,4.556800365447998,4.592965602874756,4.556800365447998,4.556800365447998,4.592965602874756,4.48199987411499
27,3,2025-08-16,4.4710001945495605,4.556800365447998,4.52063512802124,4.556800365447998,4.52063512802124,4.556800365447998,4.556800365447998,4.48199987411499
27,4,2025-08-17,4.4639997482299805,4.52063512802124,4.484470367431641,4.52063512802124,4.484470367431641,4.52063512802124,4.52063512802124,4.48199987411499
27,5,2025-08-18,4.456999778747559,4.52063512802124,4.484470367431641,4.556800365447998,4.484470367431641,4.52063512802124,4.556800365447998,4.48199987411499
27,6,2025-08-19,4.408999919891357,4.52063512802124,4.52063512802124,4.556800365447998,4.52063512802124,4.52063512802124,4.556800365447998,4.48199987411499
27,7,2025-08-20,4.426000118255615,4.52063512802124,4.448305130004883,4.592965602874756,4.448305130004883,4.52063512802124,4.592965602874756,4.48199987411499
28,1,2025-08-15,4.478000164031982,4.554301738739014,4.5181565284729,4.554301738739014,4.5181565284729,4.554301738739014,4.554301738739014,4.4644999504089355
28,2,2025-08-16,4.4710001945495605,4.554301738739014,4.482011318206787,4.554301738739014,4.482011318206787,4.554301738739014,4.554301738739014,4.4644999504089355
28,3,2025-08-17,4.4639997482299805,4.5181565284729,4.5181565284729,4.554301738739014,4.5181565284729,4.5181565284729,4.554301738739014,4.4644999504089355
28,4,2025-08-18,4.456999778747559,4.5181565284729,4.482011318206787,4.5181565284729,4.482011318206787,4.5181565284729,4.5181565284729,4.4644999504089355
28,5,2025-08-19,4.408999919891357,4.5181565284729,4.445866107940674,4.554301738739014,4.445866107940674,4.5181565284729,4.554301738739014,4.4644999504089355
28,6,2025-08-20,4.426000118255615,4.5181565284729,4.445866107940674,4.554301738739014,4.445866107940674,4.5181565284729,4.554301738739014,4.4644999504089355
28,7,2025-08-21,4.43149995803833,4.482011318206787,4.445866107940674,4.5181565284729,4.445866107940674,4.482011318206787,4.5181565284729,4.4644999504089355
29,1,2025-08-16,4.4710001945495605,4.553022384643555,4.516887187957764,4.553022384643555,4.516887187957764,4.553022384643555,4.553022384643555,4.478000164031982
29,2,2025-08-17,4.4639997482299805,4.553022384643555,4.553022384643555,4.553022384643555,4.553022384643555,4.553022384643555,4.553022384643555,4.478000164031982
29,3,2025-08-18,4.456999778747559,4.516887187957764,4.516887187957764,4.553022384643555,4.516887187957764,4.516887187957764,4.553022384643555,4.478000164031982
29,4,2025-08-19,4.408999919891357,4.480751991271973,4.480751991271973,4.516887187957764,4.480751991271973,4.480751991271973,4.516887187957764,4.478000164031982
29,5,2025-08-20,4.426000118255615,4.516887187957764,4.44461727142334,4.553022384643555,4.44461727142334,4.516887187957764,4.553022384643555,4.478000164031982
29,6,2025-08-21,4.43149995803833,4.553022384643555,4.44461727142334,4.553022384643555,4.44461727142334,4.553022384643555,4.553022384643555,4.478000164031982
29,7,2025-08-22,4.447500228881836,4.516887187957764,4.516887187957764,4.516887187957764,4.516887187957764,4.516887187957764,4.516887187957764,4.478000164031982
30,1,2025-08-17,4.4639997482299805,4.552191257476807,4.5160627365112305,4.552191257476807,4.5160627365112305,4.552191257476807,4.552191257476807,4.4710001945495605
30,2,2025-08-18,4.456999778747559,4.479934215545654,4.443805694580078,4.552191257476807,4.443805694580078,4.479934215545654,4.552191257476807,4.4710001945495605
30,3,2025-08-19,4.408999919891357,4.5160627365112305,4.479934215545654,4.552191257476807,4.479934215545654,4.5160627365112305,4.552191257476807,4.4710001945495605
30,4,2025-08-20,4.426000118255615,4.479934215545654,4.443805694580078,4.479934215545654,4.443805694580078,4.479934215545654,4.479934215545654,4.4710001945495605
30,5,2025-08-21,4.43149995803833,4.443805694580078,4.443805694580078,4.5160627365112305,4.443805694580078,4.443805694580078,4.5160627365112305,4.4710001945495605
30,6,2025-08-22,4.447500228881836,4.552191257476807,4.512449741363525,4.552191257476807,4.512449741363525,4.552191257476807,4.552191257476807,4.4710001945495605
30,7,2025-08-23,4.45383358001709,4.5160627365112305,4.479934215545654,4.5160627365112305,4.479934215545654,4.5160627365112305,4.5160627365112305,4.4710001945495605
31,1,2025-08-18,4.456999778747559,4.514715671539307,4.514715671539307,4.550833225250244,4.514715671539307,4.514715671539307,4.550833225250244,4.4639997482299805
31,2,2025-08-19,4.408999919891357,4.478597640991211,4.4749860763549805,4.550833225250244,4.4749860763549805,4.478597640991211,4.550833225250244,4.4639997482299805
31,3,2025-08-20,4.426000118255615,4.514715671539307,4.514715671539307,4.550833225250244,4.514715671539307,4.514715671539307,4.550833225250244,4.4639997482299805
31,4,2025-08-21,4.43149995803833,4.478597640991211,4.442480087280273,4.550833225250244,4.442480087280273,4.478597640991211,4.550833225250244,4.4639997482299805
31,5,2025-08-22,4.447500228881836,4.514715671539307,4.442480087280273,4.514715671539307,4.442480087280273,4.514715671539307,4.514715671539307,4.4639997482299805
31,6,2025-08-23,4.45383358001709,4.550833225250244,4.442480087280273,4.550833225250244,4.442480087280273,4.550833225250244,4.550833225250244,4.4639997482299805
31,7,2025-08-24,4.4601664543151855,4.514715671539307,4.478597640991211,4.514715671539307,4.478597640991211,4.514715671539307,4.514715671539307,4.4639997482299805
32,1,2025-08-19,4.408999919891357,4.51340389251709,4.51340389251709,4.549511432647705,4.51340389251709,4.51340389251709,4.549511432647705,4.456999778747559
32,2,2025-08-20,4.426000118255615,4.477296829223633,4.477296829223633,4.477296829223633,4.477296829223633,4.477296829223633,4.477296829223633,4.456999778747559
32,3,2025-08-21,4.43149995803833,4.51340389251709,4.51340389251709,4.549511432647705,4.51340389251709,4.51340389251709,4.549511432647705,4.456999778747559
32,4,2025-08-22,4.447500228881836,4.51340389251709,4.441189765930176,4.51340389251709,4.441189765930176,4.51340389251709,4.51340389251709,4.456999778747559
32,5,2025-08-23,4.45383358001709,4.441189765930176,4.441189765930176,4.51340389251709,4.441189765930176,4.441189765930176,4.51340389251709,4.456999778747559
32,6,2025-08-24,4.4601664543151855,4.51340389251709,4.441189765930176,4.549511432647705,4.441189765930176,4.51340389251709,4.549511432647705,4.456999778747559
32,7,2025-08-25,4.4664998054504395,4.51340389251709,4.477296829223633,4.51340389251709,4.477296829223633,4.51340389251709,4.51340389251709,4.456999778747559
33,1,2025-08-20,4.426000118255615,4.583939552307129,4.4756574630737305,4.583939552307129,4.4756574630737305,4.583939552307129,4.583939552307129,4.408999919891357
33,2,2025-08-21,4.43149995803833,4.4756574630737305,4.4756574630737305,4.547845363616943,4.4756574630737305,4.4756574630737305,4.547845363616943,4.408999919891357
33,3,2025-08-22,4.447500228881836,4.511751174926758,4.4756574630737305,4.547845363616943,4.4756574630737305,4.511751174926758,4.547845363616943,4.408999919891357
33,4,2025-08-23,4.45383358001709,4.511751174926758,4.511751174926758,4.511751174926758,4.511751174926758,4.511751174926758,4.511751174926758,4.408999919891357
33,5,2025-08-24,4.4601664543151855,4.511751174926758,4.439563274383545,4.547845363616943,4.439563274383545,4.511751174926758,4.547845363616943,4.408999919891357
33,6,2025-08-25,4.4664998054504395,4.4756574630737305,4.439563274383545,4.547845363616943,4.439563274383545,4.4756574630737305,4.547845363616943,4.408999919891357
33,7,2025-08-26,4.450500011444092,4.511751174926758,4.4756574630737305,4.511751174926758,4.4756574630737305,4.511751174926758,4.511751174926758,4.408999919891357
34,1,2025-08-21,4.43149995803833,4.582519054412842,4.474270820617676,4.582519054412842,4.474270820617676,4.582519054412842,4.582519054412842,4.426000118255615
34,2,2025-08-22,4.447500228881836,4.5103535652160645,4.474270820617676,4.546436309814453,4.474270820617676,4.5103535652160645,4.546436309814453,4.426000118255615
34,3,2025-08-23,4.45383358001709,4.5103535652160645,4.5103535652160645,4.546436309814453,4.5103535652160645,4.5103535652160645,4.546436309814453,4.426000118255615
34,4,2025-08-24,4.4601664543151855,4.5103535652160645,4.474270820617676,4.5103535652160645,4.474270820617676,4.5103535652160645,4.5103535652160645,4.426000118255615
34,5,2025-08-25,4.4664998054504395,4.5103535652160645,4.438188076019287,4.546436309814453,4.438188076019287,4.5103535652160645,4.546436309814453,4.426000118255615
34,6,2025-08-26,4.450500011444092,4.5103535652160645,4.438188076019287,4.546436309814453,4.438188076019287,4.5103535652160645,4.546436309814453,4.426000118255615
34,7,2025-08-27,4.4145002365112305,4.5103535652160645,4.474270820617676,4.546436309814453,4.474270820617676,4.5103535652160645,4.546436309814453,4.426000118255615
35,1,2025-08-22,4.447500228881836,4.508062362670898,4.4719977378845215,4.580191135406494,4.4719977378845215,4.508062362670898,4.580191135406494,4.43149995803833
35,2,2025-08-23,4.45383358001709,4.508062362670898,4.4719977378845215,4.508062362670898,4.4719977378845215,4.508062362670898,4.508062362670898,4.43149995803833
35,3,2025-08-24,4.4601664543151855,4.508062362670898,4.508062362670898,4.508062362670898,4.508062362670898,4.508062362670898,4.508062362670898,4.43149995803833
35,4,2025-08-25,4.4664998054504395,4.508062362670898,4.508062362670898,4.508062362670898,4.508062362670898,4.508062362670898,4.508062362670898,4.43149995803833
35,5,2025-08-26,4.450500011444092,4.435933589935303,4.435933589935303,4.508062362670898,4.435933589935303,4.435933589935303,4.508062362670898,4.43149995803833
35,6,2025-08-27,4.4145002365112305,4.435933589935303,4.435933589935303,4.544126987457275,4.435933589935303,4.435933589935303,4.544126987457275,4.43149995803833
35,7,2025-08-28,4.463500022888184,4.4719977378845215,4.4719977378845215,4.544126987457275,4.4719977378845215,4.4719977378845215,4.544126987457275,4.43149995803833
36,1,2025-08-23,4.45383358001709,4.542616844177246,4.434459209442139,4.578669548034668,4.434459209442139,4.542616844177246,4.578669548034668,4.447500228881836
36,2,2025-08-24,4.4601664543151855,4.4705119132995605,4.4705119132995605,4.506564617156982,4.4705119132995605,4.4705119132995605,4.506564617156982,4.447500228881836
36,3,2025-08-25,4.4664998054504395,4.506564617156982,4.506564617156982,4.506564617156982,4.506564617156982,4.506564617156982,4.506564617156982,4.447500228881836
36,4,2025-08-26,4.450500011444092,4.506564617156982,4.434459209442139,4.506564617156982,4.434459209442139,4.506564617156982,4.506564617156982,4.447500228881836
36,5,2025-08-27,4.4145002365112305,4.506564617156982,4.434459209442139,4.542616844177246,4.434459209442139,4.506564617156982,4.542616844177246,4.447500228881836
36,6,2025-08-28,4.463500022888184,4.542616844177246,4.542616844177246,4.542616844177246,4.542616844177246,4.542616844177246,4.542616844177246,4.447500228881836
36,7,2025-08-29,4.518499851226807,4.542616844177246,4.4705119132995605,4.578669548034668,4.4705119132995605,4.542616844177246,4.578669548034668,4.447500228881836
37,1,2025-08-24,4.4601664543151855,4.576893329620361,4.50481653213501,4.576893329620361,4.50481653213501,4.576893329620361,4.576893329620361,4.45383358001709
37,2,2025-08-25,4.4664998054504395,4.50481653213501,4.468778133392334,4.5408549308776855,4.468778133392334,4.50481653213501,4.5408549308776855,4.45383358001709
37,3,2025-08-26,4.450500011444092,4.5408549308776855,4.50481653213501,4.5408549308776855,4.50481653213501,4.5408549308776855,4.5408549308776855,4.45383358001709
37,4,2025-08-27,4.4145002365112305,4.468778133392334,4.4327392578125,4.5408549308776855,4.4327392578125,4.468778133392334,4.5408549308776855,4.45383358001709
37,5,2025-08-28,4.463500022888184,4.50481653213501,4.468778133392334,4.5408549308776855,4.468778133392334,4.50481653213501,4.5408549308776855,4.45383358001709
37,6,2025-08-29,4.518499851226807,4.5408549308776855,4.5408549308776855,4.5408549308776855,4.5408549308776855,4.5408549308776855,4.5408549308776855,4.45383358001709
37,7,2025-08-30,4.53125,4.50481653213501,4.50481653213501,4.576893329620361,4.50481653213501,4.50481653213501,4.576893329620361,4.45383358001709
38,1,2025-08-25,4.4664998054504395,4.539974212646484,4.539974212646484,4.576005458831787,4.539974212646484,4.539974212646484,4.576005458831787,4.4601664543151855
38,2,2025-08-26,4.450500011444092,4.539974212646484,4.4679107666015625,4.576005458831787,4.4679107666015625,4.539974212646484,4.576005458831787,4.4601664543151855
38,3,2025-08-27,4.4145002365112305,4.539974212646484,4.503942489624023,4.539974212646484,4.503942489624023,4.539974212646484,4.539974212646484,4.4601664543151855
38,4,2025-08-28,4.463500022888184,4.539974212646484,4.503942489624023,4.539974212646484,4.503942489624023,4.539974212646484,4.539974212646484,4.4601664543151855
38,5,2025-08-29,4.518499851226807,4.521958351135254,4.503942489624023,4.539974212646484,4.503942489624023,4.521958351135254,4.539974212646484,4.4601664543151855
38,6,2025-08-30,4.53125,4.539974212646484,4.539974212646484,4.539974212646484,4.539974212646484,4.539974212646484,4.539974212646484,4.4601664543151855
38,7,2025-08-31,4.543999671936035,4.503942489624023,4.503942489624023,4.539974212646484,4.503942489624023,4.503942489624023,4.539974212646484,4.4601664543151855
39,1,2025-08-26,4.450500011444092,4.538911819458008,4.538911819458008,4.538911819458008,4.538911819458008,4.538911819458008,4.538911819458008,4.4664998054504395
39,2,2025-08-27,4.4145002365112305,4.538911819458008,4.502889156341553,4.574934959411621,4.502889156341553,4.538911819458008,4.574934959411621,4.4664998054504395
39,3,2025-08-28,4.463500022888184,4.538911819458008,4.502889156341553,4.538911819458008,4.502889156341553,4.538911819458008,4.538911819458008,4.4664998054504395
39,4,2025-08-29,4.518499851226807,4.538911819458008,4.502889156341553,4.538911819458008,4.502889156341553,4.538911819458008,4.538911819458008,4.4664998054504395
39,5,2025-08-30,4.53125,4.502889156341553,4.502889156341553,4.538911819458008,4.502889156341553,4.502889156341553,4.538911819458008,4.4664998054504395
39,6,2025-08-31,4.543999671936035,4.538911819458008,4.538911819458008,4.538911819458008,4.538911819458008,4.538911819458008,4.538911819458008,4.4664998054504395
39,7,2025-09-01,4.5567498207092285,4.538911819458008,4.502889156341553,4.574934959411621,4.502889156341553,4.538911819458008,4.574934959411621,4.4664998054504395
40,1,2025-08-27,4.4145002365112305,4.537461757659912,4.4654388427734375,4.5734734535217285,4.4654388427734375,4.537461757659912,4.5734734535217285,4.450500011444092
40,2,2025-08-28,4.463500022888184,4.537461757659912,4.501450538635254,4.537461757659912,4.501450538635254,4.537461757659912,4.537461757659912,4.450500011444092
40,3,2025-08-29,4.518499851226807,4.537461757659912,4.501450538635254,4.5734734535217285,4.501450538635254,4.537461757659912,4.5734734535217285,4.450500011444092
40,4,2025-08-30,4.53125,4.501450538635254,4.501450538635254,4.537461757659912,4.501450538635254,4.501450538635254,4.537461757659912,4.450500011444092
40,5,2025-08-31,4.543999671936035,4.501450538635254,4.501450538635254,4.501450538635254,4.501450538635254,4.501450538635254,4.501450538635254,4.450500011444092
40,6,2025-09-01,4.5567498207092285,4.537461757659912,4.501450538635254,4.537461757659912,4.501450538635254,4.537461757659912,4.537461757659912,4.450500011444092
40,7,2025-09-02,4.569499969482422,4.537461757659912,4.501450538635254,4.6815080642700195,4.501450538635254,4.537461757659912,4.6815080642700195,4.450500011444092
41,1,2025-08-28,4.463500022888184,4.535439491271973,4.4634480476379395,4.57143497467041,4.4634480476379395,4.535439491271973,4.57143497467041,4.4145002365112305
41,2,2025-08-29,4.518499851226807,4.535439491271973,4.4634480476379395,4.57143497467041,4.4634480476379395,4.535439491271973,4.57143497467041,4.4145002365112305
